lon lat total
68.0000 45.0000 -0.0535
68.0000 44.0000 -0.0920
68.0000 43.0000 -0.0462
68.0000 42.0000 0.0381
68.0000 41.0000 0.0834
68.0000 40.0000 0.0514
68.0000 39.0000 -0.0249
68.0000 38.0000 -0.0746
68.0000 37.0000 -0.0544
68.0000 36.0000 0.0136
68.0000 35.0000 0.0658
68.0000 34.0000 0.0559
68.0000 33.0000 -0.0041
68.0000 32.0000 -0.0574
68.0000 31.0000 -0.0561
68.0000 30.0000 -0.0040
68.0000 29.0000 0.0493
68.0000 28.0000 0.0553
68.0000 27.0000 0.0108
68.0000 26.0000 -0.0416
68.0000 25.0000 -0.0539
68.0000 24.0000 -0.0166
68.0000 23.0000 0.0344
68.0000 22.0000 0.0520
68.0000 21.0000 0.0215
68.0000 20.0000 -0.0275
68.0000 19.0000 -0.0497
68.0000 18.0000 -0.0257
68.0000 17.0000 0.0210
68.0000 16.0000 0.0470
68.0000 15.0000 0.0292
68.0000 14.0000 -0.0149
68.0000 13.0000 -0.0441
68.0000 12.0000 -0.0321
68.0000 11.0000 0.0090
68.0000 10.0000 0.0409
68.0000 9.0000 0.0346
68.0000 8.0000 -0.0034
68.0000 7.0000 -0.0376
68.0000 6.0000 -0.0367
68.0000 5.0000 -0.0021
68.0000 4.0000 0.0339
68.0000 3.0000 0.0383
68.0000 2.0000 0.0074
68.0000 1.0000 -0.0300
68.0000 0.0000 -0.0396
68.0000 -1.0000 -0.0126
68.0000 -2.0000 0.0259
68.0000 -3.0000 0.0404
68.0000 -4.0000 0.0177
68.0000 -5.0000 -0.0214
68.0000 -6.0000 -0.0409
68.0000 -7.0000 -0.0227
68.0000 -8.0000 0.0165
68.0000 -9.0000 0.0408
68.0000 -10.0000 0.0277
68.0000 -11.0000 -0.0112
68.0000 -12.0000 -0.0402
68.0000 -13.0000 -0.0326
68.0000 -14.0000 0.0053
68.0000 -15.0000 0.0390
68.0000 -16.0000 0.0373
68.0000 -17.0000 0.0011
68.0000 -18.0000 -0.0369
68.0000 -19.0000 -0.0418
68.0000 -20.0000 -0.0082
68.0000 -21.0000 0.0339
68.0000 -22.0000 0.0459
68.0000 -23.0000 0.0161
68.0000 -24.0000 -0.0295
68.0000 -25.0000 -0.0495
68.0000 -26.0000 -0.0246
68.0000 -27.0000 0.0237
68.0000 -28.0000 0.0521
68.0000 -29.0000 0.0338
68.0000 -30.0000 -0.0160
68.0000 -31.0000 -0.0532
68.0000 -32.0000 -0.0435
68.0000 -33.0000 0.0061
68.0000 -34.0000 0.0522
68.0000 -35.0000 0.0531
68.0000 -36.0000 0.0062
68.0000 -37.0000 -0.0482
68.0000 -38.0000 -0.0620
68.0000 -39.0000 -0.0211
68.0000 -40.0000 0.0401
68.0000 -41.0000 0.0686
68.0000 -42.0000 0.0381
68.0000 -43.0000 -0.0268
68.0000 -44.0000 -0.0709
68.0000 -45.0000 -0.0558
68.0000 -46.0000 0.0074
68.0000 -47.0000 0.0663
68.0000 -48.0000 0.0713
68.0000 -49.0000 0.0175
68.0000 -50.0000 -0.0517
68.0000 -51.0000 -0.0799
68.0000 -52.0000 -0.0446
68.0000 -53.0000 0.0255
68.0000 -54.0000 0.0751
68.0000 -55.0000 0.0665
68.0000 -56.0000 0.0090
68.0000 -57.0000 -0.0518
68.0000 -58.0000 -0.0711
68.0000 -59.0000 -0.0396
68.0000 -60.0000 0.0140
68.0000 -61.0000 0.0490
68.0000 -62.0000 0.0455
68.0000 -63.0000 0.0157
68.0000 -64.0000 -0.0110
68.0000 -65.0000 -0.0155
68.0000 -66.0000 -0.0034
68.0000 -67.0000 0.0034
68.0000 -68.0000 -0.0111
68.0000 -69.0000 -0.0405
68.0000 -70.0000 -0.0600
68.0000 -71.0000 -0.0455
68.0000 -72.0000 0.0064
68.0000 -73.0000 0.0737
68.0000 -74.0000 0.1225
68.0000 -75.0000 0.1276
68.0000 -76.0000 0.0862
68.0000 -77.0000 0.0175
68.0000 -78.0000 -0.0504
68.0000 -79.0000 -0.0954
68.0000 -80.0000 -0.1096
68.0000 -81.0000 -0.0984
68.0000 -82.0000 -0.0738
68.0000 -83.0000 -0.0472
68.0000 -84.0000 -0.0257
68.0000 -85.0000 -0.0121
68.0000 -86.0000 -0.0067
68.0000 -87.0000 -0.0091
68.0000 -88.0000 -0.0185
68.0000 -89.0000 -0.0327
68.0000 -90.0000 -0.0475
69.0000 90.0000 0.6138
69.0000 89.0000 0.5408
69.0000 88.0000 0.3058
69.0000 87.0000 -0.0358
69.0000 86.0000 -0.3568
69.0000 85.0000 -0.5090
69.0000 84.0000 -0.4077
69.0000 83.0000 -0.0965
69.0000 82.0000 0.2566
69.0000 81.0000 0.4473
69.0000 80.0000 0.3625
69.0000 79.0000 0.0607
69.0000 78.0000 -0.2582
69.0000 77.0000 -0.3843
69.0000 76.0000 -0.2426
69.0000 75.0000 0.0535
69.0000 74.0000 0.2858
69.0000 73.0000 0.2922
69.0000 72.0000 0.0845
69.0000 71.0000 -0.1666
69.0000 70.0000 -0.2683
69.0000 69.0000 -0.1545
69.0000 68.0000 0.0689
69.0000 67.0000 0.2174
69.0000 66.0000 0.1791
69.0000 65.0000 -0.0002
69.0000 64.0000 -0.1635
69.0000 63.0000 -0.1784
69.0000 62.0000 -0.0442
69.0000 61.0000 0.1157
69.0000 60.0000 0.1654
69.0000 59.0000 0.0712
69.0000 58.0000 -0.0762
69.0000 57.0000 -0.1471
69.0000 56.0000 -0.0862
69.0000 55.0000 0.0448
69.0000 54.0000 0.1274
69.0000 53.0000 0.0932
69.0000 52.0000 -0.0201
69.0000 51.0000 -0.1080
69.0000 50.0000 -0.0950
69.0000 49.0000 0.0011
69.0000 48.0000 0.0899
69.0000 47.0000 0.0933
69.0000 46.0000 0.0135
69.0000 45.0000 -0.0735
69.0000 44.0000 -0.0895
69.0000 43.0000 -0.0244
69.0000 42.0000 0.0588
69.0000 41.0000 0.0844
69.0000 40.0000 0.0325
69.0000 39.0000 -0.0458
69.0000 38.0000 -0.0784
69.0000 37.0000 -0.0384
69.0000 36.0000 0.0343
69.0000 35.0000 0.0721
69.0000 34.0000 0.0425
69.0000 33.0000 -0.0242
69.0000 32.0000 -0.0657
69.0000 31.0000 -0.0453
69.0000 30.0000 0.0154
69.0000 29.0000 0.0592
69.0000 28.0000 0.0470
69.0000 27.0000 -0.0076
69.0000 26.0000 -0.0529
69.0000 25.0000 -0.0479
69.0000 24.0000 0.0008
69.0000 23.0000 0.0467
69.0000 22.0000 0.0481
69.0000 21.0000 0.0053
69.0000 20.0000 -0.0408
69.0000 19.0000 -0.0477
69.0000 18.0000 -0.0106
69.0000 17.0000 0.0349
69.0000 16.0000 0.0469
69.0000 15.0000 0.0154
69.0000 14.0000 -0.0293
69.0000 13.0000 -0.0458
69.0000 12.0000 -0.0197
69.0000 11.0000 0.0238
69.0000 10.0000 0.0443
69.0000 9.0000 0.0235
69.0000 8.0000 -0.0184
69.0000 7.0000 -0.0425
69.0000 6.0000 -0.0270
69.0000 5.0000 0.0130
69.0000 4.0000 0.0404
69.0000 3.0000 0.0301
69.0000 2.0000 -0.0077
69.0000 1.0000 -0.0379
69.0000 0.0000 -0.0329
69.0000 -1.0000 0.0024
69.0000 -2.0000 0.0352
69.0000 -3.0000 0.0354
69.0000 -4.0000 0.0030
69.0000 -5.0000 -0.0321
69.0000 -6.0000 -0.0375
69.0000 -7.0000 -0.0084
69.0000 -8.0000 0.0285
69.0000 -9.0000 0.0393
69.0000 -10.0000 0.0140
69.0000 -11.0000 -0.0245
69.0000 -12.0000 -0.0407
69.0000 -13.0000 -0.0196
69.0000 -14.0000 0.0198
69.0000 -15.0000 0.0416
69.0000 -16.0000 0.0254
69.0000 -17.0000 -0.0145
69.0000 -18.0000 -0.0419
69.0000 -19.0000 -0.0313
69.0000 -20.0000 0.0083
69.0000 -21.0000 0.0413
69.0000 -22.0000 0.0372
69.0000 -23.0000 -0.0011
69.0000 -24.0000 -0.0396
69.0000 -25.0000 -0.0430
69.0000 -26.0000 -0.0071
69.0000 -27.0000 0.0366
69.0000 -28.0000 0.0484
69.0000 -29.0000 0.0165
69.0000 -30.0000 -0.0317
69.0000 -31.0000 -0.0529
69.0000 -32.0000 -0.0270
69.0000 -33.0000 0.0245
69.0000 -34.0000 0.0561
69.0000 -35.0000 0.0385
69.0000 -36.0000 -0.0145
69.0000 -37.0000 -0.0569
69.0000 -38.0000 -0.0505
69.0000 -39.0000 0.0011
69.0000 -40.0000 0.0540
69.0000 -41.0000 0.0618
69.0000 -42.0000 0.0158
69.0000 -43.0000 -0.0460
69.0000 -44.0000 -0.0707
69.0000 -45.0000 -0.0357
69.0000 -46.0000 0.0311
69.0000 -47.0000 0.0741
69.0000 -48.0000 0.0566
69.0000 -49.0000 -0.0083
69.0000 -50.0000 -0.0681
69.0000 -51.0000 -0.0741
69.0000 -52.0000 -0.0211
69.0000 -53.0000 0.0488
69.0000 -54.0000 0.0808
69.0000 -55.0000 0.0512
69.0000 -56.0000 -0.0157
69.0000 -57.0000 -0.0682
69.0000 -58.0000 -0.0691
69.0000 -59.0000 -0.0225
69.0000 -60.0000 0.0337
69.0000 -61.0000 0.0595
69.0000 -62.0000 0.0431
69.0000 -63.0000 0.0053
69.0000 -64.0000 -0.0220
69.0000 -65.0000 -0.0230
69.0000 -66.0000 -0.0081
69.0000 -67.0000 -0.0006
69.0000 -68.0000 -0.0140
69.0000 -69.0000 -0.0384
69.0000 -70.0000 -0.0489
69.0000 -71.0000 -0.0255
69.0000 -72.0000 0.0292
69.0000 -73.0000 0.0900
69.0000 -74.0000 0.1245
69.0000 -75.0000 0.1133
69.0000 -76.0000 0.0603
69.0000 -77.0000 -0.0118
69.0000 -78.0000 -0.0751
69.0000 -79.0000 -0.1111
69.0000 -80.0000 -0.1157
69.0000 -81.0000 -0.0975
69.0000 -82.0000 -0.0692
69.0000 -83.0000 -0.0415
69.0000 -84.0000 -0.0205
69.0000 -85.0000 -0.0079
69.0000 -86.0000 -0.0035
69.0000 -87.0000 -0.0069
69.0000 -88.0000 -0.0171
69.0000 -89.0000 -0.0321
69.0000 -90.0000 -0.0475
70.0000 90.0000 0.6138
70.0000 89.0000 0.5362
70.0000 88.0000 0.2893
70.0000 87.0000 -0.0613
70.0000 86.0000 -0.3774
70.0000 85.0000 -0.5079
70.0000 84.0000 -0.3774
70.0000 83.0000 -0.0484
70.0000 82.0000 0.2955
70.0000 81.0000 0.4508
70.0000 80.0000 0.3248
70.0000 79.0000 0.0038
70.0000 78.0000 -0.2969
70.0000 77.0000 -0.3778
70.0000 76.0000 -0.1953
70.0000 75.0000 0.1077
70.0000 74.0000 0.3075
70.0000 73.0000 0.2664
70.0000 72.0000 0.0323
70.0000 71.0000 -0.2045
70.0000 70.0000 -0.2634
70.0000 69.0000 -0.1129
70.0000 68.0000 0.1124
70.0000 67.0000 0.2280
70.0000 66.0000 0.1499
70.0000 65.0000 -0.0429
70.0000 64.0000 -0.1839
70.0000 63.0000 -0.1607
70.0000 62.0000 -0.0055
70.0000 61.0000 0.1417
70.0000 60.0000 0.1572
70.0000 59.0000 0.0377
70.0000 58.0000 -0.1049
70.0000 57.0000 -0.1464
70.0000 56.0000 -0.0583
70.0000 55.0000 0.0742
70.0000 54.0000 0.1325
70.0000 53.0000 0.0707
70.0000 52.0000 -0.0491
70.0000 51.0000 -0.1175
70.0000 50.0000 -0.0774
70.0000 49.0000 0.0288
70.0000 48.0000 0.1026
70.0000 47.0000 0.0803
70.0000 46.0000 -0.0125
70.0000 45.0000 -0.0885
70.0000 44.0000 -0.0805
70.0000 43.0000 -0.0004
70.0000 42.0000 0.0754
70.0000 41.0000 0.0788
70.0000 40.0000 0.0107
70.0000 39.0000 -0.0634
70.0000 38.0000 -0.0760
70.0000 37.0000 -0.0188
70.0000 36.0000 0.0525
70.0000 35.0000 0.0724
70.0000 34.0000 0.0252
70.0000 33.0000 -0.0427
70.0000 32.0000 -0.0683
70.0000 31.0000 -0.0302
70.0000 30.0000 0.0338
70.0000 29.0000 0.0638
70.0000 28.0000 0.0340
70.0000 27.0000 -0.0258
70.0000 26.0000 -0.0592
70.0000 25.0000 -0.0369
70.0000 24.0000 0.0185
70.0000 23.0000 0.0546
70.0000 22.0000 0.0390
70.0000 21.0000 -0.0119
70.0000 20.0000 -0.0499
70.0000 19.0000 -0.0405
70.0000 18.0000 0.0059
70.0000 17.0000 0.0452
70.0000 16.0000 0.0415
70.0000 15.0000 -0.0003
70.0000 14.0000 -0.0406
70.0000 13.0000 -0.0421
70.0000 12.0000 -0.0048
70.0000 11.0000 0.0359
70.0000 10.0000 0.0423
70.0000 9.0000 0.0096
70.0000 8.0000 -0.0312
70.0000 7.0000 -0.0422
70.0000 6.0000 -0.0140
70.0000 5.0000 0.0265
70.0000 4.0000 0.0417
70.0000 3.0000 0.0182
70.0000 2.0000 -0.0217
70.0000 1.0000 -0.0409
70.0000 0.0000 -0.0222
70.0000 -1.0000 0.0168
70.0000 -2.0000 0.0398
70.0000 -3.0000 0.0259
70.0000 -4.0000 -0.0117
70.0000 -5.0000 -0.0383
70.0000 -6.0000 -0.0295
70.0000 -7.0000 0.0065
70.0000 -8.0000 0.0364
70.0000 -9.0000 0.0328
70.0000 -10.0000 -0.0010
70.0000 -11.0000 -0.0340
70.0000 -12.0000 -0.0359
70.0000 -13.0000 -0.0048
70.0000 -14.0000 0.0309
70.0000 -15.0000 0.0387
70.0000 -16.0000 0.0110
70.0000 -17.0000 -0.0272
70.0000 -18.0000 -0.0411
70.0000 -19.0000 -0.0175
70.0000 -20.0000 0.0226
70.0000 -21.0000 0.0429
70.0000 -22.0000 0.0244
70.0000 -23.0000 -0.0169
70.0000 -24.0000 -0.0439
70.0000 -25.0000 -0.0315
70.0000 -26.0000 0.0100
70.0000 -27.0000 0.0438
70.0000 -28.0000 0.0389
70.0000 -29.0000 -0.0016
70.0000 -30.0000 -0.0422
70.0000 -31.0000 -0.0461
70.0000 -32.0000 -0.0084
70.0000 -33.0000 0.0385
70.0000 -34.0000 0.0528
70.0000 -35.0000 0.0203
70.0000 -36.0000 -0.0320
70.0000 -37.0000 -0.0581
70.0000 -38.0000 -0.0337
70.0000 -39.0000 0.0218
70.0000 -40.0000 0.0607
70.0000 -41.0000 0.0482
70.0000 -42.0000 -0.0071
70.0000 -43.0000 -0.0589
70.0000 -44.0000 -0.0623
70.0000 -45.0000 -0.0124
70.0000 -46.0000 0.0504
70.0000 -47.0000 0.0733
70.0000 -48.0000 0.0358
70.0000 -49.0000 -0.0327
70.0000 -50.0000 -0.0768
70.0000 -51.0000 -0.0600
70.0000 -52.0000 0.0050
70.0000 -53.0000 0.0672
70.0000 -54.0000 0.0779
70.0000 -55.0000 0.0295
70.0000 -56.0000 -0.0400
70.0000 -57.0000 -0.0783
70.0000 -58.0000 -0.0593
70.0000 -59.0000 -0.0008
70.0000 -60.0000 0.0524
70.0000 -61.0000 0.0648
70.0000 -62.0000 0.0347
70.0000 -63.0000 -0.0090
70.0000 -64.0000 -0.0338
70.0000 -65.0000 -0.0289
70.0000 -66.0000 -0.0098
70.0000 -67.0000 -0.0011
70.0000 -68.0000 -0.0130
70.0000 -69.0000 -0.0327
70.0000 -70.0000 -0.0355
70.0000 -71.0000 -0.0059
70.0000 -72.0000 0.0485
70.0000 -73.0000 0.1001
70.0000 -74.0000 0.1194
70.0000 -75.0000 0.0932
70.0000 -76.0000 0.0312
70.0000 -77.0000 -0.0412
70.0000 -78.0000 -0.0977
70.0000 -79.0000 -0.1234
70.0000 -80.0000 -0.1186
70.0000 -81.0000 -0.0941
70.0000 -82.0000 -0.0629
70.0000 -83.0000 -0.0350
70.0000 -84.0000 -0.0150
70.0000 -85.0000 -0.0036
70.0000 -86.0000 -0.0003
70.0000 -87.0000 -0.0046
70.0000 -88.0000 -0.0157
70.0000 -89.0000 -0.0316
70.0000 -90.0000 -0.0475
71.0000 90.0000 0.6138
71.0000 89.0000 0.5315
71.0000 88.0000 0.2728
71.0000 87.0000 -0.0861
71.0000 86.0000 -0.3960
71.0000 85.0000 -0.5038
71.0000 84.0000 -0.3451
71.0000 83.0000 -0.0013
71.0000 82.0000 0.3296
71.0000 81.0000 0.4480
71.0000 80.0000 0.2832
71.0000 79.0000 -0.0513
71.0000 78.0000 -0.3283
71.0000 77.0000 -0.3632
71.0000 76.0000 -0.1447
71.0000 75.0000 0.1575
71.0000 74.0000 0.3201
71.0000 73.0000 0.2334
71.0000 72.0000 -0.0197
71.0000 71.0000 -0.2349
71.0000 70.0000 -0.2495
71.0000 69.0000 -0.0679
71.0000 68.0000 0.1510
71.0000 67.0000 0.2295
71.0000 66.0000 0.1152
71.0000 65.0000 -0.0833
71.0000 64.0000 -0.1961
71.0000 63.0000 -0.1361
71.0000 62.0000 0.0332
71.0000 61.0000 0.1607
71.0000 60.0000 0.1415
71.0000 59.0000 0.0025
71.0000 58.0000 -0.1280
71.0000 57.0000 -0.1381
71.0000 56.0000 -0.0273
71.0000 55.0000 0.0995
71.0000 54.0000 0.1301
71.0000 53.0000 0.0440
71.0000 52.0000 -0.0752
71.0000 51.0000 -0.1199
71.0000 50.0000 -0.0550
71.0000 49.0000 0.0549
71.0000 48.0000 0.1088
71.0000 47.0000 0.0619
71.0000 46.0000 -0.0379
71.0000 45.0000 -0.0976
71.0000 44.0000 -0.0657
71.0000 43.0000 0.0238
71.0000 42.0000 0.0868
71.0000 41.0000 0.0674
71.0000 40.0000 -0.0122
71.0000 39.0000 -0.0765
71.0000 38.0000 -0.0676
71.0000 37.0000 0.0026
71.0000 36.0000 0.0668
71.0000 35.0000 0.0667
71.0000 34.0000 0.0054
71.0000 33.0000 -0.0579
71.0000 32.0000 -0.0650
71.0000 31.0000 -0.0120
71.0000 30.0000 0.0496
71.0000 29.0000 0.0628
71.0000 28.0000 0.0175
71.0000 27.0000 -0.0419
71.0000 26.0000 -0.0601
71.0000 25.0000 -0.0220
71.0000 24.0000 0.0348
71.0000 23.0000 0.0572
71.0000 22.0000 0.0258
71.0000 21.0000 -0.0282
71.0000 20.0000 -0.0541
71.0000 19.0000 -0.0290
71.0000 18.0000 0.0221
71.0000 17.0000 0.0509
71.0000 16.0000 0.0316
71.0000 15.0000 -0.0163
71.0000 14.0000 -0.0475
71.0000 13.0000 -0.0337
71.0000 12.0000 0.0109
71.0000 11.0000 0.0441
71.0000 10.0000 0.0355
71.0000 9.0000 -0.0057
71.0000 8.0000 -0.0405
71.0000 7.0000 -0.0369
71.0000 6.0000 0.0007
71.0000 5.0000 0.0368
71.0000 4.0000 0.0380
71.0000 3.0000 0.0041
71.0000 2.0000 -0.0330
71.0000 1.0000 -0.0388
71.0000 0.0000 -0.0087
71.0000 -1.0000 0.0289
71.0000 -2.0000 0.0393
71.0000 -3.0000 0.0133
71.0000 -4.0000 -0.0247
71.0000 -5.0000 -0.0395
71.0000 -6.0000 -0.0178
71.0000 -7.0000 0.0201
71.0000 -8.0000 0.0393
71.0000 -9.0000 0.0222
71.0000 -10.0000 -0.0153
71.0000 -11.0000 -0.0386
71.0000 -12.0000 -0.0265
71.0000 -13.0000 0.0100
71.0000 -14.0000 0.0375
71.0000 -15.0000 0.0308
71.0000 -16.0000 -0.0042
71.0000 -17.0000 -0.0357
71.0000 -18.0000 -0.0349
71.0000 -19.0000 -0.0022
71.0000 -20.0000 0.0331
71.0000 -21.0000 0.0388
71.0000 -22.0000 0.0092
71.0000 -23.0000 -0.0295
71.0000 -24.0000 -0.0422
71.0000 -25.0000 -0.0168
71.0000 -26.0000 0.0246
71.0000 -27.0000 0.0450
71.0000 -28.0000 0.0252
71.0000 -29.0000 -0.0182
71.0000 -30.0000 -0.0467
71.0000 -31.0000 -0.0341
71.0000 -32.0000 0.0098
71.0000 -33.0000 0.0467
71.0000 -34.0000 0.0433
71.0000 -35.0000 0.0009
71.0000 -36.0000 -0.0443
71.0000 -37.0000 -0.0522
71.0000 -38.0000 -0.0141
71.0000 -39.0000 0.0385
71.0000 -40.0000 0.0598
71.0000 -41.0000 0.0297
71.0000 -42.0000 -0.0279
71.0000 -43.0000 -0.0643
71.0000 -44.0000 -0.0471
71.0000 -45.0000 0.0114
71.0000 -46.0000 0.0631
71.0000 -47.0000 0.0642
71.0000 -48.0000 0.0116
71.0000 -49.0000 -0.0530
71.0000 -50.0000 -0.0768
71.0000 -51.0000 -0.0393
71.0000 -52.0000 0.0306
71.0000 -53.0000 0.0783
71.0000 -54.0000 0.0662
71.0000 -55.0000 0.0038
71.0000 -56.0000 -0.0611
71.0000 -57.0000 -0.0805
71.0000 -58.0000 -0.0421
71.0000 -59.0000 0.0231
71.0000 -60.0000 0.0675
71.0000 -61.0000 0.0634
71.0000 -62.0000 0.0205
71.0000 -63.0000 -0.0257
71.0000 -64.0000 -0.0445
71.0000 -65.0000 -0.0315
71.0000 -66.0000 -0.0077
71.0000 -67.0000 0.0020
71.0000 -68.0000 -0.0089
71.0000 -69.0000 -0.0247
71.0000 -70.0000 -0.0214
71.0000 -71.0000 0.0120
71.0000 -72.0000 0.0631
71.0000 -73.0000 0.1036
71.0000 -74.0000 0.1077
71.0000 -75.0000 0.0684
71.0000 -76.0000 0.0004
71.0000 -77.0000 -0.0693
71.0000 -78.0000 -0.1169
71.0000 -79.0000 -0.1318
71.0000 -80.0000 -0.1180
71.0000 -81.0000 -0.0881
71.0000 -82.0000 -0.0552
71.0000 -83.0000 -0.0278
71.0000 -84.0000 -0.0092
71.0000 -85.0000 0.0008
71.0000 -86.0000 0.0029
71.0000 -87.0000 -0.0022
71.0000 -88.0000 -0.0142
71.0000 -89.0000 -0.0310
71.0000 -90.0000 -0.0475
72.0000 90.0000 0.6138
72.0000 89.0000 0.5268
72.0000 88.0000 0.2562
72.0000 87.0000 -0.1101
72.0000 86.0000 -0.4127
72.0000 85.0000 -0.4971
72.0000 84.0000 -0.3112
72.0000 83.0000 0.0442
72.0000 82.0000 0.3589
72.0000 81.0000 0.4393
72.0000 80.0000 0.2386
72.0000 79.0000 -0.1036
72.0000 78.0000 -0.3524
72.0000 77.0000 -0.3413
72.0000 76.0000 -0.0923
72.0000 75.0000 0.2019
72.0000 74.0000 0.3237
72.0000 73.0000 0.1946
72.0000 72.0000 -0.0698
72.0000 71.0000 -0.2571
72.0000 70.0000 -0.2276
72.0000 69.0000 -0.0215
72.0000 68.0000 0.1834
72.0000 67.0000 0.2223
72.0000 66.0000 0.0764
72.0000 65.0000 -0.1198
72.0000 64.0000 -0.2000
72.0000 63.0000 -0.1059
72.0000 62.0000 0.0700
72.0000 61.0000 0.1723
72.0000 60.0000 0.1192
72.0000 59.0000 -0.0325
72.0000 58.0000 -0.1448
72.0000 57.0000 -0.1228
72.0000 56.0000 0.0050
72.0000 55.0000 0.1194
72.0000 54.0000 0.1207
72.0000 53.0000 0.0149
72.0000 52.0000 -0.0971
72.0000 51.0000 -0.1153
72.0000 50.0000 -0.0293
72.0000 49.0000 0.0777
72.0000 48.0000 0.1083
72.0000 47.0000 0.0394
72.0000 46.0000 -0.0610
72.0000 45.0000 -0.1004
72.0000 44.0000 -0.0464
72.0000 43.0000 0.0468
72.0000 42.0000 0.0922
72.0000 41.0000 0.0511
72.0000 40.0000 -0.0346
72.0000 39.0000 -0.0841
72.0000 38.0000 -0.0540
72.0000 37.0000 0.0241
72.0000 36.0000 0.0762
72.0000 35.0000 0.0557
72.0000 34.0000 -0.0152
72.0000 33.0000 -0.0687
72.0000 32.0000 -0.0563
72.0000 31.0000 0.0075
72.0000 30.0000 0.0615
72.0000 29.0000 0.0562
72.0000 28.0000 -0.0009
72.0000 27.0000 -0.0548
72.0000 26.0000 -0.0556
72.0000 25.0000 -0.0048
72.0000 24.0000 0.0484
72.0000 23.0000 0.0545
72.0000 22.0000 0.0098
72.0000 21.0000 -0.0423
72.0000 20.0000 -0.0532
72.0000 19.0000 -0.0142
72.0000 18.0000 0.0365
72.0000 17.0000 0.0515
72.0000 16.0000 0.0181
72.0000 15.0000 -0.0310
72.0000 14.0000 -0.0497
72.0000 13.0000 -0.0215
72.0000 12.0000 0.0257
72.0000 11.0000 0.0476
72.0000 10.0000 0.0246
72.0000 9.0000 -0.0206
72.0000 8.0000 -0.0454
72.0000 7.0000 -0.0273
72.0000 6.0000 0.0156
72.0000 5.0000 0.0430
72.0000 4.0000 0.0298
72.0000 3.0000 -0.0107
72.0000 2.0000 -0.0404
72.0000 1.0000 -0.0320
72.0000 0.0000 0.0058
72.0000 -1.0000 0.0375
72.0000 -2.0000 0.0340
72.0000 -3.0000 -0.0010
72.0000 -4.0000 -0.0344
72.0000 -5.0000 -0.0357
72.0000 -6.0000 -0.0040
72.0000 -7.0000 0.0310
72.0000 -8.0000 0.0371
72.0000 -9.0000 0.0089
72.0000 -10.0000 -0.0272
72.0000 -11.0000 -0.0382
72.0000 -12.0000 -0.0140
72.0000 -13.0000 0.0230
72.0000 -14.0000 0.0389
72.0000 -15.0000 0.0192
72.0000 -16.0000 -0.0181
72.0000 -17.0000 -0.0391
72.0000 -18.0000 -0.0245
72.0000 -19.0000 0.0126
72.0000 -20.0000 0.0387
72.0000 -21.0000 0.0298
72.0000 -22.0000 -0.0063
72.0000 -23.0000 -0.0374
72.0000 -24.0000 -0.0352
72.0000 -25.0000 -0.0009
72.0000 -26.0000 0.0351
72.0000 -27.0000 0.0403
72.0000 -28.0000 0.0092
72.0000 -29.0000 -0.0312
72.0000 -30.0000 -0.0448
72.0000 -31.0000 -0.0186
72.0000 -32.0000 0.0254
72.0000 -33.0000 0.0484
72.0000 -34.0000 0.0290
72.0000 -35.0000 -0.0172
72.0000 -36.0000 -0.0503
72.0000 -37.0000 -0.0403
72.0000 -38.0000 0.0059
72.0000 -39.0000 0.0493
72.0000 -40.0000 0.0516
72.0000 -41.0000 0.0089
72.0000 -42.0000 -0.0440
72.0000 -43.0000 -0.0617
72.0000 -44.0000 -0.0272
72.0000 -45.0000 0.0325
72.0000 -46.0000 0.0679
72.0000 -47.0000 0.0480
72.0000 -48.0000 -0.0132
72.0000 -49.0000 -0.0665
72.0000 -50.0000 -0.0680
72.0000 -51.0000 -0.0145
72.0000 -52.0000 0.0526
72.0000 -53.0000 0.0807
72.0000 -54.0000 0.0471
72.0000 -55.0000 -0.0228
72.0000 -56.0000 -0.0762
72.0000 -57.0000 -0.0739
72.0000 -58.0000 -0.0192
72.0000 -59.0000 0.0464
72.0000 -60.0000 0.0767
72.0000 -61.0000 0.0547
72.0000 -62.0000 0.0017
72.0000 -63.0000 -0.0428
72.0000 -64.0000 -0.0520
72.0000 -65.0000 -0.0296
72.0000 -66.0000 -0.0016
72.0000 -67.0000 0.0083
72.0000 -68.0000 -0.0027
72.0000 -69.0000 -0.0157
72.0000 -70.0000 -0.0081
72.0000 -71.0000 0.0265
72.0000 -72.0000 0.0721
72.0000 -73.0000 0.1005
72.0000 -74.0000 0.0902
72.0000 -75.0000 0.0402
72.0000 -76.0000 -0.0306
72.0000 -77.0000 -0.0949
72.0000 -78.0000 -0.1320
72.0000 -79.0000 -0.1359
72.0000 -80.0000 -0.1138
72.0000 -81.0000 -0.0796
72.0000 -82.0000 -0.0460
72.0000 -83.0000 -0.0199
72.0000 -84.0000 -0.0031
72.0000 -85.0000 0.0052
72.0000 -86.0000 0.0062
72.0000 -87.0000 0.0001
72.0000 -88.0000 -0.0128
72.0000 -89.0000 -0.0305
72.0000 -90.0000 -0.0475
73.0000 90.0000 0.6138
73.0000 89.0000 0.5219
73.0000 88.0000 0.2397
73.0000 87.0000 -0.1334
73.0000 86.0000 -0.4273
73.0000 85.0000 -0.4879
73.0000 84.0000 -0.2761
73.0000 83.0000 0.0879
73.0000 82.0000 0.3833
73.0000 81.0000 0.4252
73.0000 80.0000 0.1920
