lon lat total
0.0000 8.0000 -0.0209
0.0000 7.0000 -0.0261
0.0000 6.0000 -0.0063
0.0000 5.0000 0.0187
0.0000 4.0000 0.0248
0.0000 3.0000 0.0071
0.0000 2.0000 -0.0167
0.0000 1.0000 -0.0236
0.0000 0.0000 -0.0077
0.0000 -1.0000 0.0149
0.0000 -2.0000 0.0224
0.0000 -3.0000 0.0081
0.0000 -4.0000 -0.0134
0.0000 -5.0000 -0.0213
0.0000 -6.0000 -0.0085
0.0000 -7.0000 0.0120
0.0000 -8.0000 0.0203
0.0000 -9.0000 0.0087
0.0000 -10.0000 -0.0108
0.0000 -11.0000 -0.0193
0.0000 -12.0000 -0.0089
0.0000 -13.0000 0.0097
0.0000 -14.0000 0.0184
0.0000 -15.0000 0.0091
0.0000 -16.0000 -0.0086
0.0000 -17.0000 -0.0175
0.0000 -18.0000 -0.0092
0.0000 -19.0000 0.0077
0.0000 -20.0000 0.0167
0.0000 -21.0000 0.0093
0.0000 -22.0000 -0.0068
0.0000 -23.0000 -0.0159
0.0000 -24.0000 -0.0094
0.0000 -25.0000 0.0060
0.0000 -26.0000 0.0152
0.0000 -27.0000 0.0095
0.0000 -28.0000 -0.0052
0.0000 -29.0000 -0.0145
0.0000 -30.0000 -0.0096
0.0000 -31.0000 0.0045
0.0000 -32.0000 0.0138
0.0000 -33.0000 0.0097
0.0000 -34.0000 -0.0037
0.0000 -35.0000 -0.0132
0.0000 -36.0000 -0.0098
0.0000 -37.0000 0.0030
0.0000 -38.0000 0.0125
0.0000 -39.0000 0.0098
0.0000 -40.0000 -0.0022
0.0000 -41.0000 -0.0119
0.0000 -42.0000 -0.0099
0.0000 -43.0000 0.0015
0.0000 -44.0000 0.0112
0.0000 -45.0000 0.0100
0.0000 -46.0000 -0.0007
0.0000 -47.0000 -0.0105
0.0000 -48.0000 -0.0101
0.0000 -49.0000 -0.0001
0.0000 -50.0000 0.0097
0.0000 -51.0000 0.0101
0.0000 -52.0000 0.0010
0.0000 -53.0000 -0.0089
0.0000 -54.0000 -0.0101
0.0000 -55.0000 -0.0018
0.0000 -56.0000 0.0080
0.0000 -57.0000 0.0101
0.0000 -58.0000 0.0027
0.0000 -59.0000 -0.0070
0.0000 -60.0000 -0.0100
0.0000 -61.0000 -0.0036
0.0000 -62.0000 0.0059
0.0000 -63.0000 0.0098
0.0000 -64.0000 0.0046
0.0000 -65.0000 -0.0047
0.0000 -66.0000 -0.0094
0.0000 -67.0000 -0.0055
0.0000 -68.0000 0.0033
0.0000 -69.0000 0.0089
0.0000 -70.0000 0.0063
0.0000 -71.0000 -0.0018
0.0000 -72.0000 -0.0081
0.0000 -73.0000 -0.0071
0.0000 -74.0000 0.0001
0.0000 -75.0000 0.0071
0.0000 -76.0000 0.0077
0.0000 -77.0000 0.0017
0.0000 -78.0000 -0.0057
0.0000 -79.0000 -0.0081
0.0000 -80.0000 -0.0036
0.0000 -81.0000 0.0039
0.0000 -82.0000 0.0082
0.0000 -83.0000 0.0058
0.0000 -84.0000 -0.0013
0.0000 -85.0000 -0.0075
0.0000 -86.0000 -0.0082
0.0000 -87.0000 -0.0028
0.0000 -88.0000 0.0047
0.0000 -89.0000 0.0091
0.0000 -90.0000 0.0081
1.0000 90.0000 -0.0661
1.0000 89.0000 -0.0716
1.0000 88.0000 -0.0413
1.0000 87.0000 0.0042
1.0000 86.0000 0.0367
1.0000 85.0000 0.0394
1.0000 84.0000 0.0181
1.0000 83.0000 -0.0042
1.0000 82.0000 -0.0065
1.0000 81.0000 0.0089
1.0000 80.0000 0.0094
1.0000 79.0000 -0.0522
1.0000 78.0000 -0.2038
1.0000 77.0000 -0.4240
1.0000 76.0000 -0.6362
1.0000 75.0000 -0.7391
1.0000 74.0000 -0.6587
1.0000 73.0000 -0.3958
1.0000 72.0000 -0.0360
1.0000 71.0000 0.2848
1.0000 70.0000 0.4460
1.0000 69.0000 0.4017
1.0000 68.0000 0.2025
1.0000 67.0000 -0.0344
1.0000 66.0000 -0.1892
1.0000 65.0000 -0.2021
1.0000 64.0000 -0.0988
1.0000 63.0000 0.0338
1.0000 62.0000 0.1065
1.0000 61.0000 0.0831
1.0000 60.0000 -0.0021
1.0000 59.0000 -0.0753
1.0000 58.0000 -0.0794
1.0000 57.0000 -0.0151
1.0000 56.0000 0.0625
1.0000 55.0000 0.0894
1.0000 54.0000 0.0434
1.0000 53.0000 -0.0381
1.0000 52.0000 -0.0888
1.0000 51.0000 -0.0677
1.0000 50.0000 0.0074
1.0000 49.0000 0.0746
1.0000 48.0000 0.0793
1.0000 47.0000 0.0193
1.0000 46.0000 -0.0539
1.0000 45.0000 -0.0794
1.0000 44.0000 -0.0379
1.0000 43.0000 0.0331
1.0000 42.0000 0.0725
1.0000 41.0000 0.0484
1.0000 40.0000 -0.0155
1.0000 39.0000 -0.0625
1.0000 38.0000 -0.0529
1.0000 37.0000 0.0019
1.0000 36.0000 0.0519
1.0000 35.0000 0.0535
1.0000 34.0000 0.0079
1.0000 33.0000 -0.0420
1.0000 32.0000 -0.0517
1.0000 31.0000 -0.0148
1.0000 30.0000 0.0333
1.0000 29.0000 0.0486
1.0000 28.0000 0.0193
1.0000 27.0000 -0.0259
1.0000 26.0000 -0.0450
1.0000 25.0000 -0.0221
1.0000 24.0000 0.0198
1.0000 23.0000 0.0413
1.0000 22.0000 0.0237
1.0000 21.0000 -0.0148
1.0000 20.0000 -0.0376
1.0000 19.0000 -0.0244
1.0000 18.0000 0.0108
1.0000 17.0000 0.0342
1.0000 16.0000 0.0246
1.0000 15.0000 -0.0075
1.0000 14.0000 -0.0311
1.0000 13.0000 -0.0244
1.0000 12.0000 0.0049
1.0000 11.0000 0.0283
1.0000 10.0000 0.0240
1.0000 9.0000 -0.0028
1.0000 8.0000 -0.0257
1.0000 7.0000 -0.0233
1.0000 6.0000 0.0010
1.0000 5.0000 0.0234
1.0000 4.0000 0.0227
1.0000 3.0000 0.0004
1.0000 2.0000 -0.0214
1.0000 1.0000 -0.0219
1.0000 0.0000 -0.0016
1.0000 -1.0000 0.0195
1.0000 -2.0000 0.0212
1.0000 -3.0000 0.0025
1.0000 -4.0000 -0.0178
1.0000 -5.0000 -0.0204
1.0000 -6.0000 -0.0033
1.0000 -7.0000 0.0163
1.0000 -8.0000 0.0197
1.0000 -9.0000 0.0040
1.0000 -10.0000 -0.0150
1.0000 -11.0000 -0.0189
1.0000 -12.0000 -0.0046
1.0000 -13.0000 0.0137
1.0000 -14.0000 0.0183
1.0000 -15.0000 0.0051
1.0000 -16.0000 -0.0125
1.0000 -17.0000 -0.0176
1.0000 -18.0000 -0.0056
1.0000 -19.0000 0.0115
1.0000 -20.0000 0.0170
1.0000 -21.0000 0.0060
1.0000 -22.0000 -0.0104
1.0000 -23.0000 -0.0164
1.0000 -24.0000 -0.0064
1.0000 -25.0000 0.0095
1.0000 -26.0000 0.0158
1.0000 -27.0000 0.0067
1.0000 -28.0000 -0.0086
1.0000 -29.0000 -0.0152
1.0000 -30.0000 -0.0070
1.0000 -31.0000 0.0077
1.0000 -32.0000 0.0146
1.0000 -33.0000 0.0074
1.0000 -34.0000 -0.0068
1.0000 -35.0000 -0.0141
1.0000 -36.0000 -0.0077
1.0000 -37.0000 0.0059
1.0000 -38.0000 0.0135
1.0000 -39.0000 0.0080
1.0000 -40.0000 -0.0050
1.0000 -41.0000 -0.0129
1.0000 -42.0000 -0.0083
1.0000 -43.0000 0.0041
1.0000 -44.0000 0.0123
1.0000 -45.0000 0.0086
1.0000 -46.0000 -0.0032
1.0000 -47.0000 -0.0117
1.0000 -48.0000 -0.0089
1.0000 -49.0000 0.0022
1.0000 -50.0000 0.0110
1.0000 -51.0000 0.0092
1.0000 -52.0000 -0.0012
1.0000 -53.0000 -0.0102
1.0000 -54.0000 -0.0094
1.0000 -55.0000 0.0002
1.0000 -56.0000 0.0094
1.0000 -57.0000 0.0096
1.0000 -58.0000 0.0009
1.0000 -59.0000 -0.0084
1.0000 -60.0000 -0.0097
1.0000 -61.0000 -0.0020
1.0000 -62.0000 0.0073
1.0000 -63.0000 0.0097
1.0000 -64.0000 0.0032
1.0000 -65.0000 -0.0061
1.0000 -66.0000 -0.0096
1.0000 -67.0000 -0.0044
1.0000 -68.0000 0.0046
1.0000 -69.0000 0.0092
1.0000 -70.0000 0.0055
1.0000 -71.0000 -0.0030
1.0000 -72.0000 -0.0086
1.0000 -73.0000 -0.0065
1.0000 -74.0000 0.0012
1.0000 -75.0000 0.0076
1.0000 -76.0000 0.0074
1.0000 -77.0000 0.0008
1.0000 -78.0000 -0.0063
1.0000 -79.0000 -0.0080
1.0000 -80.0000 -0.0030
1.0000 -81.0000 0.0045
1.0000 -82.0000 0.0082
1.0000 -83.0000 0.0054
1.0000 -84.0000 -0.0018
1.0000 -85.0000 -0.0077
1.0000 -86.0000 -0.0080
1.0000 -87.0000 -0.0025
1.0000 -88.0000 0.0048
1.0000 -89.0000 0.0091
1.0000 -90.0000 0.0081
2.0000 90.0000 -0.0661
2.0000 89.0000 -0.0717
2.0000 88.0000 -0.0428
2.0000 87.0000 0.0009
2.0000 86.0000 0.0324
2.0000 85.0000 0.0351
2.0000 84.0000 0.0130
2.0000 83.0000 -0.0139
2.0000 82.0000 -0.0280
2.0000 81.0000 -0.0331
2.0000 80.0000 -0.0588
2.0000 79.0000 -0.1432
2.0000 78.0000 -0.3010
2.0000 77.0000 -0.4981
2.0000 76.0000 -0.6539
2.0000 75.0000 -0.6768
2.0000 74.0000 -0.5175
2.0000 73.0000 -0.2066
2.0000 72.0000 0.1479
2.0000 71.0000 0.4088
2.0000 70.0000 0.4779
2.0000 69.0000 0.3472
2.0000 68.0000 0.1017
2.0000 67.0000 -0.1274
2.0000 66.0000 -0.2338
2.0000 65.0000 -0.1902
2.0000 64.0000 -0.0542
2.0000 63.0000 0.0743
2.0000 62.0000 0.1178
2.0000 61.0000 0.0658
2.0000 60.0000 -0.0263
2.0000 59.0000 -0.0828
2.0000 58.0000 -0.0634
2.0000 57.0000 0.0101
2.0000 56.0000 0.0746
2.0000 55.0000 0.0767
2.0000 54.0000 0.0151
2.0000 53.0000 -0.0594
2.0000 52.0000 -0.0857
2.0000 51.0000 -0.0424
2.0000 50.0000 0.0346
2.0000 49.0000 0.0820
2.0000 48.0000 0.0615
2.0000 47.0000 -0.0084
2.0000 46.0000 -0.0689
2.0000 45.0000 -0.0701
2.0000 44.0000 -0.0131
2.0000 43.0000 0.0522
2.0000 42.0000 0.0704
2.0000 41.0000 0.0282
2.0000 40.0000 -0.0358
2.0000 39.0000 -0.0657
2.0000 38.0000 -0.0375
2.0000 37.0000 0.0216
2.0000 36.0000 0.0587
2.0000 35.0000 0.0424
2.0000 34.0000 -0.0102
2.0000 33.0000 -0.0509
2.0000 32.0000 -0.0442
2.0000 31.0000 0.0015
2.0000 30.0000 0.0433
2.0000 29.0000 0.0440
2.0000 28.0000 0.0050
2.0000 27.0000 -0.0364
2.0000 26.0000 -0.0426
2.0000 25.0000 -0.0097
2.0000 24.0000 0.0303
2.0000 23.0000 0.0405
2.0000 22.0000 0.0130
2.0000 21.0000 -0.0251
2.0000 20.0000 -0.0381
2.0000 19.0000 -0.0153
2.0000 18.0000 0.0206
2.0000 17.0000 0.0357
2.0000 16.0000 0.0168
2.0000 15.0000 -0.0168
2.0000 14.0000 -0.0332
2.0000 13.0000 -0.0178
2.0000 12.0000 0.0136
2.0000 11.0000 0.0308
2.0000 10.0000 0.0183
2.0000 9.0000 -0.0109
2.0000 8.0000 -0.0286
2.0000 7.0000 -0.0186
2.0000 6.0000 0.0086
2.0000 5.0000 0.0265
2.0000 4.0000 0.0186
2.0000 3.0000 -0.0067
2.0000 2.0000 -0.0246
2.0000 1.0000 -0.0185
2.0000 0.0000 0.0050
2.0000 -1.0000 0.0229
2.0000 -2.0000 0.0182
2.0000 -3.0000 -0.0036
2.0000 -4.0000 -0.0212
2.0000 -5.0000 -0.0180
2.0000 -6.0000 0.0024
2.0000 -7.0000 0.0198
2.0000 -8.0000 0.0176
2.0000 -9.0000 -0.0013
2.0000 -10.0000 -0.0184
2.0000 -11.0000 -0.0173
2.0000 -12.0000 0.0003
2.0000 -13.0000 0.0171
2.0000 -14.0000 0.0169
2.0000 -15.0000 0.0005
2.0000 -16.0000 -0.0159
2.0000 -17.0000 -0.0165
2.0000 -18.0000 -0.0013
2.0000 -19.0000 0.0147
2.0000 -20.0000 0.0161
2.0000 -21.0000 0.0020
2.0000 -22.0000 -0.0137
2.0000 -23.0000 -0.0158
2.0000 -24.0000 -0.0027
2.0000 -25.0000 0.0126
2.0000 -26.0000 0.0154
2.0000 -27.0000 0.0033
2.0000 -28.0000 -0.0117
2.0000 -29.0000 -0.0150
2.0000 -30.0000 -0.0039
2.0000 -31.0000 0.0107
2.0000 -32.0000 0.0146
2.0000 -33.0000 0.0045
2.0000 -34.0000 -0.0097
2.0000 -35.0000 -0.0143
2.0000 -36.0000 -0.0050
2.0000 -37.0000 0.0088
2.0000 -38.0000 0.0139
2.0000 -39.0000 0.0056
2.0000 -40.0000 -0.0078
2.0000 -41.0000 -0.0135
2.0000 -42.0000 -0.0062
2.0000 -43.0000 0.0068
2.0000 -44.0000 0.0130
2.0000 -45.0000 0.0067
2.0000 -46.0000 -0.0058
2.0000 -47.0000 -0.0125
2.0000 -48.0000 -0.0073
2.0000 -49.0000 0.0047
2.0000 -50.0000 0.0119
2.0000 -51.0000 0.0078
2.0000 -52.0000 -0.0036
2.0000 -53.0000 -0.0113
2.0000 -54.0000 -0.0083
2.0000 -55.0000 0.0024
2.0000 -56.0000 0.0106
2.0000 -57.0000 0.0087
2.0000 -58.0000 -0.0011
2.0000 -59.0000 -0.0097
2.0000 -60.0000 -0.0091
2.0000 -61.0000 -0.0002
2.0000 -62.0000 0.0086
2.0000 -63.0000 0.0094
2.0000 -64.0000 0.0016
2.0000 -65.0000 -0.0074
2.0000 -66.0000 -0.0095
2.0000 -67.0000 -0.0031
2.0000 -68.0000 0.0059
2.0000 -69.0000 0.0094
2.0000 -70.0000 0.0045
2.0000 -71.0000 -0.0042
2.0000 -72.0000 -0.0089
2.0000 -73.0000 -0.0058
2.0000 -74.0000 0.0022
2.0000 -75.0000 0.0081
2.0000 -76.0000 0.0069
2.0000 -77.0000 -0.0001
2.0000 -78.0000 -0.0068
2.0000 -79.0000 -0.0078
2.0000 -80.0000 -0.0023
2.0000 -81.0000 0.0050
2.0000 -82.0000 0.0082
2.0000 -83.0000 0.0049
2.0000 -84.0000 -0.0023
2.0000 -85.0000 -0.0079
2.0000 -86.0000 -0.0079
2.0000 -87.0000 -0.0022
2.0000 -88.0000 0.0050
2.0000 -89.0000 0.0092
2.0000 -90.0000 0.0081
3.0000 90.0000 -0.0661
3.0000 89.0000 -0.0719
3.0000 88.0000 -0.0444
3.0000 87.0000 -0.0023
3.0000 86.0000 0.0282
3.0000 85.0000 0.0307
3.0000 84.0000 0.0080
3.0000 83.0000 -0.0232
3.0000 82.0000 -0.0482
3.0000 81.0000 -0.0713
3.0000 80.0000 -0.1180
3.0000 79.0000 -0.2168
3.0000 78.0000 -0.3695
3.0000 77.0000 -0.5325
3.0000 76.0000 -0.6255
3.0000 75.0000 -0.5719
3.0000 74.0000 -0.3490
3.0000 73.0000 -0.0149
3.0000 72.0000 0.3078
3.0000 71.0000 0.4901
3.0000 70.0000 0.4638
3.0000 69.0000 0.2597
3.0000 68.0000 -0.0090
3.0000 67.0000 -0.2084
3.0000 66.0000 -0.2553
3.0000 65.0000 -0.1579
3.0000 64.0000 -0.0012
3.0000 63.0000 0.1110
3.0000 62.0000 0.1200
3.0000 61.0000 0.0428
3.0000 60.0000 -0.0492
3.0000 59.0000 -0.0851
3.0000 58.0000 -0.0447
3.0000 57.0000 0.0318
3.0000 56.0000 0.0790
3.0000 55.0000 0.0585
3.0000 54.0000 -0.0114
3.0000 53.0000 -0.0724
3.0000 52.0000 -0.0740
3.0000 51.0000 -0.0150
3.0000 50.0000 0.0556
3.0000 49.0000 0.0798
3.0000 48.0000 0.0383
3.0000 47.0000 -0.0334
3.0000 46.0000 -0.0753
3.0000 45.0000 -0.0535
3.0000 44.0000 0.0119
3.0000 43.0000 0.0646
3.0000 42.0000 0.0606
3.0000 41.0000 0.0056
3.0000 40.0000 -0.0515
3.0000 39.0000 -0.0617
3.0000 38.0000 -0.0184
3.0000 37.0000 0.0386
3.0000 36.0000 0.0591
3.0000 35.0000 0.0270
3.0000 34.0000 -0.0271
3.0000 33.0000 -0.0545
3.0000 32.0000 -0.0322
3.0000 31.0000 0.0176
3.0000 30.0000 0.0490
3.0000 29.0000 0.0349
3.0000 28.0000 -0.0098
3.0000 27.0000 -0.0434
3.0000 26.0000 -0.0360
3.0000 25.0000 0.0038
3.0000 24.0000 0.0381
3.0000 23.0000 0.0359
3.0000 22.0000 0.0010
3.0000 21.0000 -0.0332
3.0000 20.0000 -0.0351
3.0000 19.0000 -0.0046
3.0000 18.0000 0.0288
3.0000 17.0000 0.0339
3.0000 16.0000 0.0073
3.0000 15.0000 -0.0249
3.0000 14.0000 -0.0324
3.0000 13.0000 -0.0093
3.0000 12.0000 0.0215
3.0000 11.0000 0.0309
3.0000 10.0000 0.0109
3.0000 9.0000 -0.0185
3.0000 8.0000 -0.0293
3.0000 7.0000 -0.0120
3.0000 6.0000 0.0159
3.0000 5.0000 0.0277
3.0000 4.0000 0.0128
3.0000 3.0000 -0.0136
3.0000 2.0000 -0.0261
3.0000 1.0000 -0.0134
3.0000 0.0000 0.0116
3.0000 -1.0000 0.0247
3.0000 -2.0000 0.0138
3.0000 -3.0000 -0.0099
3.0000 -4.0000 -0.0232
3.0000 -5.0000 -0.0140
3.0000 -6.0000 0.0083
3.0000 -7.0000 0.0219
3.0000 -8.0000 0.0142
3.0000 -9.0000 -0.0069
3.0000 -10.0000 -0.0207
3.0000 -11.0000 -0.0143
3.0000 -12.0000 0.0056
3.0000 -13.0000 0.0195
3.0000 -14.0000 0.0143
3.0000 -15.0000 -0.0045
3.0000 -16.0000 -0.0184
3.0000 -17.0000 -0.0143
3.0000 -18.0000 0.0034
3.0000 -19.0000 0.0173
3.0000 -20.0000 0.0142
3.0000 -21.0000 -0.0024
3.0000 -22.0000 -0.0162
3.0000 -23.0000 -0.0141
3.0000 -24.0000 0.0015
3.0000 -25.0000 0.0152
3.0000 -26.0000 0.0140
3.0000 -27.0000 -0.0006
3.0000 -28.0000 -0.0143
3.0000 -29.0000 -0.0139
3.0000 -30.0000 -0.0003
3.0000 -31.0000 0.0133
3.0000 -32.0000 0.0138
3.0000 -33.0000 0.0011
3.0000 -34.0000 -0.0123
3.0000 -35.0000 -0.0137
3.0000 -36.0000 -0.0019
3.0000 -37.0000 0.0114
3.0000 -38.0000 0.0135
3.0000 -39.0000 0.0027
3.0000 -40.0000 -0.0104
3.0000 -41.0000 -0.0133
3.0000 -42.0000 -0.0035
3.0000 -43.0000 0.0094
3.0000 -44.0000 0.0131
3.0000 -45.0000 0.0044
3.0000 -46.0000 -0.0083
3.0000 -47.0000 -0.0128
3.0000 -48.0000 -0.0052
3.0000 -49.0000 0.0071
3.0000 -50.0000 0.0124
3.0000 -51.0000 0.0060
3.0000 -52.0000 -0.0059
3.0000 -53.0000 -0.0120
3.0000 -54.0000 -0.0067
3.0000 -55.0000 0.0046
3.0000 -56.0000 0.0114
3.0000 -57.0000 0.0075
3.0000 -58.0000 -0.0032
3.0000 -59.0000 -0.0107
3.0000 -60.0000 -0.0082
3.0000 -61.0000 0.0017
3.0000 -62.0000 0.0097
3.0000 -63.0000 0.0087
3.0000 -64.0000 -0.0001
3.0000 -65.0000 -0.0086
3.0000 -66.0000 -0.0091
3.0000 -67.0000 -0.0016
3.0000 -68.0000 0.0071
3.0000 -69.0000 0.0093
3.0000 -70.0000 0.0033
3.0000 -71.0000 -0.0054
3.0000 -72.0000 -0.0091
3.0000 -73.0000 -0.0049
3.0000 -74.0000 0.0033
3.0000 -75.0000 0.0085
3.0000 -76.0000 0.0064
3.0000 -77.0000 -0.0010
3.0000 -78.0000 -0.0073
3.0000 -79.0000 -0.0075
3.0000 -80.0000 -0.0016
3.0000 -81.0000 0.0055
3.0000 -82.0000 0.0082
3.0000 -83.0000 0.0045
3.0000 -84.0000 -0.0028
3.0000 -85.0000 -0.0081
3.0000 -86.0000 -0.0077
3.0000 -87.0000 -0.0019
3.0000 -88.0000 0.0052
3.0000 -89.0000 0.0092
3.0000 -90.0000 0.0081
4.0000 90.0000 -0.0661
4.0000 89.0000 -0.0720
4.0000 88.0000 -0.0458
4.0000 87.0000 -0.0056
4.0000 86.0000 0.0240
4.0000 85.0000 0.0264
4.0000 84.0000 0.0031
4.0000 83.0000 -0.0319
4.0000 82.0000 -0.0664
4.0000 81.0000 -0.1044
4.0000 80.0000 -0.1665
4.0000 79.0000 -0.2711
4.0000 78.0000 -0.4090
4.0000 77.0000 -0.5297
4.0000 76.0000 -0.5581
4.0000 75.0000 -0.4365
4.0000 74.0000 -0.1687
4.0000 73.0000 0.1637
4.0000 72.0000 0.4319
4.0000 71.0000 0.5242
4.0000 70.0000 0.4075
4.0000 69.0000 0.1491
4.0000 68.0000 -0.1184
4.0000 67.0000 -0.2690
4.0000 66.0000 -0.2508
4.0000 65.0000 -0.1076
4.0000 64.0000 0.0554
4.0000 63.0000 0.1398
4.0000 62.0000 0.1119
4.0000 61.0000 0.0150
4.0000 60.0000 -0.0697
4.0000 59.0000 -0.0824
4.0000 58.0000 -0.0244
4.0000 57.0000 0.0493
4.0000 56.0000 0.0768
4.0000 55.0000 0.0374
4.0000 54.0000 -0.0339
4.0000 53.0000 -0.0769
4.0000 52.0000 -0.0559
4.0000 51.0000 0.0113
4.0000 50.0000 0.0687
4.0000 49.0000 0.0690
4.0000 48.0000 0.0126
4.0000 47.0000 -0.0528
4.0000 46.0000 -0.0728
4.0000 45.0000 -0.0319
4.0000 44.0000 0.0341
4.0000 43.0000 0.0691
4.0000 42.0000 0.0445
4.0000 41.0000 -0.0166
4.0000 40.0000 -0.0609
4.0000 39.0000 -0.0511
4.0000 38.0000 0.0022
4.0000 37.0000 0.0509
4.0000 36.0000 0.0531
4.0000 35.0000 0.0089
4.0000 34.0000 -0.0409
4.0000 33.0000 -0.0523
4.0000 32.0000 -0.0168
4.0000 31.0000 0.0318
4.0000 30.0000 0.0496
4.0000 29.0000 0.0222
4.0000 28.0000 -0.0238
4.0000 27.0000 -0.0461
4.0000 26.0000 -0.0257
4.0000 25.0000 0.0170
4.0000 24.0000 0.0422
4.0000 23.0000 0.0277
4.0000 22.0000 -0.0115
4.0000 21.0000 -0.0383
4.0000 20.0000 -0.0287
4.0000 19.0000 0.0069
4.0000 18.0000 0.0345
4.0000 17.0000 0.0289
4.0000 16.0000 -0.0032
4.0000 15.0000 -0.0310
4.0000 14.0000 -0.0287
4.0000 13.0000 0.0002
4.0000 12.0000 0.0277
4.0000 11.0000 0.0282
4.0000 10.0000 0.0022
4.0000 9.0000 -0.0248
4.0000 8.0000 -0.0274
4.0000 7.0000 -0.0041
4.0000 6.0000 0.0221
4.0000 5.0000 0.0265
4.0000 4.0000 0.0057
4.0000 3.0000 -0.0198
4.0000 2.0000 -0.0255
4.0000 1.0000 -0.0069
4.0000 0.0000 0.0176
4.0000 -1.0000 0.0245
4.0000 -2.0000 0.0079
4.0000 -3.0000 -0.0157
4.0000 -4.0000 -0.0235
4.0000 -5.0000 -0.0088
4.0000 -6.0000 0.0139
4.0000 -7.0000 0.0226
4.0000 -8.0000 0.0094
4.0000 -9.0000 -0.0123
4.0000 -10.0000 -0.0216
4.0000 -11.0000 -0.0100
4.0000 -12.0000 0.0108
4.0000 -13.0000 0.0206
4.0000 -14.0000 0.0105
4.0000 -15.0000 -0.0094
4.0000 -16.0000 -0.0197
4.0000 -17.0000 -0.0109
4.0000 -18.0000 0.0081
4.0000 -19.0000 0.0188
4.0000 -20.0000 0.0112
4.0000 -21.0000 -0.0069
4.0000 -22.0000 -0.0179
4.0000 -23.0000 -0.0115
4.0000 -24.0000 0.0058
4.0000 -25.0000 0.0171
4.0000 -26.0000 0.0117
4.0000 -27.0000 -0.0047
4.0000 -28.0000 -0.0162
4.0000 -29.0000 -0.0119
4.0000 -30.0000 0.0036
4.0000 -31.0000 0.0153
4.0000 -32.0000 0.0121
4.0000 -33.0000 -0.0026
4.0000 -34.0000 -0.0144
4.0000 -35.0000 -0.0123
4.0000 -36.0000 0.0015
4.0000 -37.0000 0.0135
4.0000 -38.0000 0.0124
4.0000 -39.0000 -0.0005
4.0000 -40.0000 -0.0126
4.0000 -41.0000 -0.0125
4.0000 -42.0000 -0.0005
4.0000 -43.0000 0.0116
4.0000 -44.0000 0.0125
4.0000 -45.0000 0.0016
4.0000 -46.0000 -0.0106
4.0000 -47.0000 -0.0125
4.0000 -48.0000 -0.0027
4.0000 -49.0000 0.0094
4.0000 -50.0000 0.0124
4.0000 -51.0000 0.0037
4.0000 -52.0000 -0.0082
4.0000 -53.0000 -0.0122
4.0000 -54.0000 -0.0048
4.0000 -55.0000 0.0068
4.0000 -56.0000 0.0118
4.0000 -57.0000 0.0059
4.0000 -58.0000 -0.0053
4.0000 -59.0000 -0.0113
