lon lat total
109.0000 -44.0000 -0.0091
109.0000 -45.0000 -0.0071
109.0000 -46.0000 -0.0001
109.0000 -47.0000 0.0071
109.0000 -48.0000 0.0096
109.0000 -49.0000 0.0059
109.0000 -50.0000 -0.0016
109.0000 -51.0000 -0.0082
109.0000 -52.0000 -0.0100
109.0000 -53.0000 -0.0061
109.0000 -54.0000 0.0012
109.0000 -55.0000 0.0080
109.0000 -56.0000 0.0108
109.0000 -57.0000 0.0084
109.0000 -58.0000 0.0023
109.0000 -59.0000 -0.0048
109.0000 -60.0000 -0.0100
109.0000 -61.0000 -0.0116
109.0000 -62.0000 -0.0094
109.0000 -63.0000 -0.0045
109.0000 -64.0000 0.0014
109.0000 -65.0000 0.0067
109.0000 -66.0000 0.0105
109.0000 -67.0000 0.0124
109.0000 -68.0000 0.0125
109.0000 -69.0000 0.0114
109.0000 -70.0000 0.0096
109.0000 -71.0000 0.0076
109.0000 -72.0000 0.0059
109.0000 -73.0000 0.0045
109.0000 -74.0000 0.0037
109.0000 -75.0000 0.0036
109.0000 -76.0000 0.0039
109.0000 -77.0000 0.0049
109.0000 -78.0000 0.0062
109.0000 -79.0000 0.0079
109.0000 -80.0000 0.0095
109.0000 -81.0000 0.0107
109.0000 -82.0000 0.0111
109.0000 -83.0000 0.0103
109.0000 -84.0000 0.0080
109.0000 -85.0000 0.0042
109.0000 -86.0000 -0.0006
109.0000 -87.0000 -0.0053
109.0000 -88.0000 -0.0088
109.0000 -89.0000 -0.0096
109.0000 -90.0000 -0.0074
110.0000 90.0000 -0.0252
110.0000 89.0000 -0.0396
110.0000 88.0000 -0.0376
110.0000 87.0000 -0.0198
110.0000 86.0000 0.0062
110.0000 85.0000 0.0279
110.0000 84.0000 0.0345
110.0000 83.0000 0.0226
110.0000 82.0000 -0.0011
110.0000 81.0000 -0.0229
110.0000 80.0000 -0.0301
110.0000 79.0000 -0.0186
110.0000 78.0000 0.0038
110.0000 77.0000 0.0227
110.0000 76.0000 0.0256
110.0000 75.0000 0.0112
110.0000 74.0000 -0.0101
110.0000 73.0000 -0.0233
110.0000 72.0000 -0.0192
110.0000 71.0000 -0.0015
110.0000 70.0000 0.0165
110.0000 69.0000 0.0213
110.0000 68.0000 0.0098
110.0000 67.0000 -0.0086
110.0000 66.0000 -0.0195
110.0000 65.0000 -0.0147
110.0000 64.0000 0.0014
110.0000 63.0000 0.0157
110.0000 62.0000 0.0168
110.0000 61.0000 0.0043
110.0000 60.0000 -0.0112
110.0000 59.0000 -0.0168
110.0000 58.0000 -0.0083
110.0000 57.0000 0.0067
110.0000 56.0000 0.0155
110.0000 55.0000 0.0110
110.0000 54.0000 -0.0027
110.0000 53.0000 -0.0135
110.0000 52.0000 -0.0124
110.0000 51.0000 -0.0007
110.0000 50.0000 0.0112
110.0000 49.0000 0.0130
110.0000 48.0000 0.0035
110.0000 47.0000 -0.0087
110.0000 46.0000 -0.0129
110.0000 45.0000 -0.0057
110.0000 44.0000 0.0063
110.0000 43.0000 0.0124
110.0000 42.0000 0.0073
110.0000 41.0000 -0.0041
110.0000 40.0000 -0.0115
110.0000 39.0000 -0.0084
110.0000 38.0000 0.0021
110.0000 37.0000 0.0104
110.0000 36.0000 0.0092
110.0000 35.0000 -0.0002
110.0000 34.0000 -0.0092
110.0000 33.0000 -0.0097
110.0000 32.0000 -0.0014
110.0000 31.0000 0.0080
110.0000 30.0000 0.0099
110.0000 29.0000 0.0028
110.0000 28.0000 -0.0067
110.0000 27.0000 -0.0099
110.0000 26.0000 -0.0040
110.0000 25.0000 0.0054
110.0000 24.0000 0.0097
110.0000 23.0000 0.0051
110.0000 22.0000 -0.0041
110.0000 21.0000 -0.0093
110.0000 20.0000 -0.0060
110.0000 19.0000 0.0028
110.0000 18.0000 0.0088
110.0000 17.0000 0.0067
110.0000 16.0000 -0.0016
110.0000 15.0000 -0.0083
110.0000 14.0000 -0.0073
110.0000 13.0000 0.0003
110.0000 12.0000 0.0076
110.0000 11.0000 0.0077
110.0000 10.0000 0.0008
110.0000 9.0000 -0.0068
110.0000 8.0000 -0.0081
110.0000 7.0000 -0.0019
110.0000 6.0000 0.0059
110.0000 5.0000 0.0082
110.0000 4.0000 0.0030
110.0000 3.0000 -0.0049
110.0000 2.0000 -0.0083
110.0000 1.0000 -0.0041
110.0000 0.0000 0.0038
110.0000 -1.0000 0.0082
110.0000 -2.0000 0.0050
110.0000 -3.0000 -0.0027
110.0000 -4.0000 -0.0079
110.0000 -5.0000 -0.0059
110.0000 -6.0000 0.0014
110.0000 -7.0000 0.0074
110.0000 -8.0000 0.0067
110.0000 -9.0000 -0.0001
110.0000 -10.0000 -0.0068
110.0000 -11.0000 -0.0073
110.0000 -12.0000 -0.0013
110.0000 -13.0000 0.0059
110.0000 -14.0000 0.0078
110.0000 -15.0000 0.0027
110.0000 -16.0000 -0.0048
110.0000 -17.0000 -0.0080
110.0000 -18.0000 -0.0041
110.0000 -19.0000 0.0034
110.0000 -20.0000 0.0079
110.0000 -21.0000 0.0055
110.0000 -22.0000 -0.0017
110.0000 -23.0000 -0.0075
110.0000 -24.0000 -0.0068
110.0000 -25.0000 -0.0002
110.0000 -26.0000 0.0066
110.0000 -27.0000 0.0078
110.0000 -28.0000 0.0023
110.0000 -29.0000 -0.0051
110.0000 -30.0000 -0.0083
110.0000 -31.0000 -0.0046
110.0000 -32.0000 0.0030
110.0000 -33.0000 0.0082
110.0000 -34.0000 0.0067
110.0000 -35.0000 -0.0002
110.0000 -36.0000 -0.0070
110.0000 -37.0000 -0.0083
110.0000 -38.0000 -0.0030
110.0000 -39.0000 0.0046
110.0000 -40.0000 0.0088
110.0000 -41.0000 0.0064
110.0000 -42.0000 -0.0009
110.0000 -43.0000 -0.0076
110.0000 -44.0000 -0.0089
110.0000 -45.0000 -0.0038
110.0000 -46.0000 0.0040
110.0000 -47.0000 0.0092
110.0000 -48.0000 0.0083
110.0000 -49.0000 0.0020
110.0000 -50.0000 -0.0057
110.0000 -51.0000 -0.0099
110.0000 -52.0000 -0.0083
110.0000 -53.0000 -0.0019
110.0000 -54.0000 0.0056
110.0000 -55.0000 0.0103
110.0000 -56.0000 0.0098
110.0000 -57.0000 0.0046
110.0000 -58.0000 -0.0026
110.0000 -59.0000 -0.0087
110.0000 -60.0000 -0.0115
110.0000 -61.0000 -0.0102
110.0000 -62.0000 -0.0056
110.0000 -63.0000 0.0004
110.0000 -64.0000 0.0062
110.0000 -65.0000 0.0103
110.0000 -66.0000 0.0124
110.0000 -67.0000 0.0124
110.0000 -68.0000 0.0109
110.0000 -69.0000 0.0086
110.0000 -70.0000 0.0061
110.0000 -71.0000 0.0038
110.0000 -72.0000 0.0019
110.0000 -73.0000 0.0007
110.0000 -74.0000 0.0001
110.0000 -75.0000 0.0001
110.0000 -76.0000 0.0008
110.0000 -77.0000 0.0021
110.0000 -78.0000 0.0039
110.0000 -79.0000 0.0060
110.0000 -80.0000 0.0081
110.0000 -81.0000 0.0100
110.0000 -82.0000 0.0110
110.0000 -83.0000 0.0107
110.0000 -84.0000 0.0087
110.0000 -85.0000 0.0050
110.0000 -86.0000 0.0001
110.0000 -87.0000 -0.0049
110.0000 -88.0000 -0.0086
110.0000 -89.0000 -0.0097
110.0000 -90.0000 -0.0074
111.0000 90.0000 -0.0252
111.0000 89.0000 -0.0398
111.0000 88.0000 -0.0372
111.0000 87.0000 -0.0183
111.0000 86.0000 0.0082
111.0000 85.0000 0.0293
111.0000 84.0000 0.0341
111.0000 83.0000 0.0202
111.0000 82.0000 -0.0042
111.0000 81.0000 -0.0249
111.0000 80.0000 -0.0295
111.0000 79.0000 -0.0155
111.0000 78.0000 0.0076
111.0000 77.0000 0.0245
111.0000 76.0000 0.0241
111.0000 75.0000 0.0073
111.0000 74.0000 -0.0137
111.0000 73.0000 -0.0239
111.0000 72.0000 -0.0164
111.0000 71.0000 0.0027
111.0000 70.0000 0.0189
111.0000 69.0000 0.0200
111.0000 68.0000 0.0058
111.0000 67.0000 -0.0121
111.0000 66.0000 -0.0198
111.0000 65.0000 -0.0115
111.0000 64.0000 0.0055
111.0000 63.0000 0.0174
111.0000 62.0000 0.0147
111.0000 61.0000 0.0002
111.0000 60.0000 -0.0139
111.0000 59.0000 -0.0158
111.0000 58.0000 -0.0046
111.0000 57.0000 0.0100
111.0000 56.0000 0.0156
111.0000 55.0000 0.0078
111.0000 54.0000 -0.0064
111.0000 53.0000 -0.0145
111.0000 52.0000 -0.0099
111.0000 51.0000 0.0031
111.0000 50.0000 0.0129
111.0000 49.0000 0.0112
111.0000 48.0000 -0.0002
111.0000 47.0000 -0.0111
111.0000 46.0000 -0.0119
111.0000 45.0000 -0.0022
111.0000 44.0000 0.0091
111.0000 43.0000 0.0120
111.0000 42.0000 0.0041
111.0000 41.0000 -0.0072
111.0000 40.0000 -0.0117
111.0000 39.0000 -0.0057
111.0000 38.0000 0.0053
111.0000 37.0000 0.0112
111.0000 36.0000 0.0069
111.0000 35.0000 -0.0035
111.0000 34.0000 -0.0105
111.0000 33.0000 -0.0078
111.0000 32.0000 0.0019
111.0000 31.0000 0.0096
111.0000 30.0000 0.0084
111.0000 29.0000 -0.0004
111.0000 28.0000 -0.0087
111.0000 27.0000 -0.0088
111.0000 26.0000 -0.0009
111.0000 25.0000 0.0077
111.0000 24.0000 0.0091
111.0000 23.0000 0.0021
111.0000 22.0000 -0.0066
111.0000 21.0000 -0.0092
111.0000 20.0000 -0.0033
111.0000 19.0000 0.0055
111.0000 18.0000 0.0091
111.0000 17.0000 0.0042
111.0000 16.0000 -0.0044
111.0000 15.0000 -0.0089
111.0000 14.0000 -0.0051
111.0000 13.0000 0.0033
111.0000 12.0000 0.0086
111.0000 11.0000 0.0059
111.0000 10.0000 -0.0022
111.0000 9.0000 -0.0081
111.0000 8.0000 -0.0065
111.0000 7.0000 0.0011
111.0000 6.0000 0.0076
111.0000 5.0000 0.0071
111.0000 4.0000 0.0001
111.0000 3.0000 -0.0069
111.0000 2.0000 -0.0075
111.0000 1.0000 -0.0012
111.0000 0.0000 0.0062
111.0000 -1.0000 0.0078
111.0000 -2.0000 0.0023
111.0000 -3.0000 -0.0053
111.0000 -4.0000 -0.0080
111.0000 -5.0000 -0.0034
111.0000 -6.0000 0.0043
111.0000 -7.0000 0.0080
111.0000 -8.0000 0.0045
111.0000 -9.0000 -0.0031
111.0000 -10.0000 -0.0079
111.0000 -11.0000 -0.0055
111.0000 -12.0000 0.0018
111.0000 -13.0000 0.0075
111.0000 -14.0000 0.0064
111.0000 -15.0000 -0.0004
111.0000 -16.0000 -0.0069
111.0000 -17.0000 -0.0072
111.0000 -18.0000 -0.0012
111.0000 -19.0000 0.0059
111.0000 -20.0000 0.0078
111.0000 -21.0000 0.0028
111.0000 -22.0000 -0.0047
111.0000 -23.0000 -0.0081
111.0000 -24.0000 -0.0045
111.0000 -25.0000 0.0031
111.0000 -26.0000 0.0080
111.0000 -27.0000 0.0061
111.0000 -28.0000 -0.0010
111.0000 -29.0000 -0.0073
111.0000 -30.0000 -0.0074
111.0000 -31.0000 -0.0013
111.0000 -32.0000 0.0059
111.0000 -33.0000 0.0083
111.0000 -34.0000 0.0039
111.0000 -35.0000 -0.0037
111.0000 -36.0000 -0.0085
111.0000 -37.0000 -0.0065
111.0000 -38.0000 0.0007
111.0000 -39.0000 0.0074
111.0000 -40.0000 0.0084
111.0000 -41.0000 0.0031
111.0000 -42.0000 -0.0047
111.0000 -43.0000 -0.0091
111.0000 -44.0000 -0.0069
111.0000 -45.0000 0.0002
111.0000 -46.0000 0.0073
111.0000 -47.0000 0.0094
111.0000 -48.0000 0.0053
111.0000 -49.0000 -0.0024
111.0000 -50.0000 -0.0087
111.0000 -51.0000 -0.0097
111.0000 -52.0000 -0.0049
111.0000 -53.0000 0.0027
111.0000 -54.0000 0.0089
111.0000 -55.0000 0.0105
111.0000 -56.0000 0.0068
111.0000 -57.0000 -0.0001
111.0000 -58.0000 -0.0070
111.0000 -59.0000 -0.0110
111.0000 -60.0000 -0.0108
111.0000 -61.0000 -0.0068
111.0000 -62.0000 -0.0008
111.0000 -63.0000 0.0054
111.0000 -64.0000 0.0100
111.0000 -65.0000 0.0123
111.0000 -66.0000 0.0123
111.0000 -67.0000 0.0105
111.0000 -68.0000 0.0077
111.0000 -69.0000 0.0046
111.0000 -70.0000 0.0017
111.0000 -71.0000 -0.0006
111.0000 -72.0000 -0.0023
111.0000 -73.0000 -0.0033
111.0000 -74.0000 -0.0037
111.0000 -75.0000 -0.0033
111.0000 -76.0000 -0.0024
111.0000 -77.0000 -0.0008
111.0000 -78.0000 0.0013
111.0000 -79.0000 0.0038
111.0000 -80.0000 0.0065
111.0000 -81.0000 0.0090
111.0000 -82.0000 0.0106
111.0000 -83.0000 0.0109
111.0000 -84.0000 0.0093
111.0000 -85.0000 0.0057
111.0000 -86.0000 0.0008
111.0000 -87.0000 -0.0045
111.0000 -88.0000 -0.0085
111.0000 -89.0000 -0.0097
111.0000 -90.0000 -0.0074
112.0000 90.0000 -0.0252
112.0000 89.0000 -0.0399
112.0000 88.0000 -0.0367
112.0000 87.0000 -0.0168
112.0000 86.0000 0.0101
112.0000 85.0000 0.0305
112.0000 84.0000 0.0335
112.0000 83.0000 0.0178
112.0000 82.0000 -0.0073
112.0000 81.0000 -0.0266
112.0000 80.0000 -0.0285
112.0000 79.0000 -0.0123
112.0000 78.0000 0.0111
112.0000 77.0000 0.0258
112.0000 76.0000 0.0222
112.0000 75.0000 0.0034
112.0000 74.0000 -0.0168
112.0000 73.0000 -0.0238
112.0000 72.0000 -0.0131
112.0000 71.0000 0.0067
112.0000 70.0000 0.0205
112.0000 69.0000 0.0180
112.0000 68.0000 0.0018
112.0000 67.0000 -0.0151
112.0000 66.0000 -0.0192
112.0000 65.0000 -0.0079
112.0000 64.0000 0.0092
112.0000 63.0000 0.0181
112.0000 62.0000 0.0119
112.0000 61.0000 -0.0038
112.0000 60.0000 -0.0157
112.0000 59.0000 -0.0140
112.0000 58.0000 -0.0007
112.0000 57.0000 0.0127
112.0000 56.0000 0.0148
112.0000 55.0000 0.0042
112.0000 54.0000 -0.0095
112.0000 53.0000 -0.0146
112.0000 52.0000 -0.0068
112.0000 51.0000 0.0065
112.0000 50.0000 0.0137
112.0000 49.0000 0.0087
112.0000 48.0000 -0.0038
112.0000 47.0000 -0.0125
112.0000 46.0000 -0.0099
112.0000 45.0000 0.0014
112.0000 44.0000 0.0111
112.0000 43.0000 0.0106
112.0000 42.0000 0.0007
112.0000 41.0000 -0.0095
112.0000 40.0000 -0.0109
112.0000 39.0000 -0.0025
112.0000 38.0000 0.0080
112.0000 37.0000 0.0109
112.0000 36.0000 0.0039
112.0000 35.0000 -0.0064
112.0000 34.0000 -0.0107
112.0000 33.0000 -0.0052
112.0000 32.0000 0.0050
112.0000 31.0000 0.0103
112.0000 30.0000 0.0061
112.0000 29.0000 -0.0035
112.0000 28.0000 -0.0098
112.0000 27.0000 -0.0069
112.0000 26.0000 0.0022
112.0000 25.0000 0.0091
112.0000 24.0000 0.0075
112.0000 23.0000 -0.0009
112.0000 22.0000 -0.0084
112.0000 21.0000 -0.0080
112.0000 20.0000 -0.0002
112.0000 19.0000 0.0076
112.0000 18.0000 0.0083
112.0000 17.0000 0.0014
112.0000 16.0000 -0.0067
112.0000 15.0000 -0.0085
112.0000 14.0000 -0.0024
112.0000 13.0000 0.0058
112.0000 12.0000 0.0086
112.0000 11.0000 0.0034
112.0000 10.0000 -0.0049
112.0000 9.0000 -0.0085
112.0000 8.0000 -0.0043
112.0000 7.0000 0.0039
112.0000 6.0000 0.0083
112.0000 5.0000 0.0051
112.0000 4.0000 -0.0028
112.0000 3.0000 -0.0081
112.0000 2.0000 -0.0058
112.0000 1.0000 0.0018
112.0000 0.0000 0.0077
112.0000 -1.0000 0.0065
112.0000 -2.0000 -0.0006
112.0000 -3.0000 -0.0071
112.0000 -4.0000 -0.0071
112.0000 -5.0000 -0.0005
112.0000 -6.0000 0.0064
112.0000 -7.0000 0.0075
112.0000 -8.0000 0.0017
112.0000 -9.0000 -0.0056
112.0000 -10.0000 -0.0078
112.0000 -11.0000 -0.0030
112.0000 -12.0000 0.0046
112.0000 -13.0000 0.0080
112.0000 -14.0000 0.0042
112.0000 -15.0000 -0.0034
112.0000 -16.0000 -0.0079
112.0000 -17.0000 -0.0054
112.0000 -18.0000 0.0020
112.0000 -19.0000 0.0076
112.0000 -20.0000 0.0064
112.0000 -21.0000 -0.0004
112.0000 -22.0000 -0.0069
112.0000 -23.0000 -0.0074
112.0000 -24.0000 -0.0014
112.0000 -25.0000 0.0058
112.0000 -26.0000 0.0080
112.0000 -27.0000 0.0034
112.0000 -28.0000 -0.0042
112.0000 -29.0000 -0.0082
112.0000 -30.0000 -0.0053
112.0000 -31.0000 0.0021
112.0000 -32.0000 0.0078
112.0000 -33.0000 0.0071
112.0000 -34.0000 0.0005
112.0000 -35.0000 -0.0066
112.0000 -36.0000 -0.0084
112.0000 -37.0000 -0.0035
112.0000 -38.0000 0.0043
112.0000 -39.0000 0.0087
112.0000 -40.0000 0.0065
112.0000 -41.0000 -0.0008
112.0000 -42.0000 -0.0075
112.0000 -43.0000 -0.0088
112.0000 -44.0000 -0.0036
112.0000 -45.0000 0.0042
112.0000 -46.0000 0.0092
112.0000 -47.0000 0.0079
112.0000 -48.0000 0.0013
112.0000 -49.0000 -0.0063
112.0000 -50.0000 -0.0099
112.0000 -51.0000 -0.0075
112.0000 -52.0000 -0.0005
112.0000 -53.0000 0.0068
112.0000 -54.0000 0.0105
112.0000 -55.0000 0.0087
112.0000 -56.0000 0.0025
112.0000 -57.0000 -0.0049
112.0000 -58.0000 -0.0102
112.0000 -59.0000 -0.0112
112.0000 -60.0000 -0.0081
112.0000 -61.0000 -0.0022
112.0000 -62.0000 0.0043
112.0000 -63.0000 0.0095
112.0000 -64.0000 0.0122
112.0000 -65.0000 0.0122
112.0000 -66.0000 0.0102
112.0000 -67.0000 0.0070
112.0000 -68.0000 0.0033
112.0000 -69.0000 -0.0001
112.0000 -70.0000 -0.0029
112.0000 -71.0000 -0.0050
112.0000 -72.0000 -0.0064
112.0000 -73.0000 -0.0071
112.0000 -74.0000 -0.0071
112.0000 -75.0000 -0.0066
112.0000 -76.0000 -0.0055
112.0000 -77.0000 -0.0037
112.0000 -78.0000 -0.0014
112.0000 -79.0000 0.0015
112.0000 -80.0000 0.0047
112.0000 -81.0000 0.0078
112.0000 -82.0000 0.0101
112.0000 -83.0000 0.0109
112.0000 -84.0000 0.0098
112.0000 -85.0000 0.0064
112.0000 -86.0000 0.0014
112.0000 -87.0000 -0.0041
112.0000 -88.0000 -0.0083
112.0000 -89.0000 -0.0097
112.0000 -90.0000 -0.0074
113.0000 90.0000 -0.0252
113.0000 89.0000 -0.0400
113.0000 88.0000 -0.0362
113.0000 87.0000 -0.0154
113.0000 86.0000 0.0120
113.0000 85.0000 0.0315
113.0000 84.0000 0.0327
113.0000 83.0000 0.0152
113.0000 82.0000 -0.0102
113.0000 81.0000 -0.0280
113.0000 80.0000 -0.0272
113.0000 79.0000 -0.0089
113.0000 78.0000 0.0143
113.0000 77.0000 0.0265
113.0000 76.0000 0.0198
113.0000 75.0000 -0.0005
113.0000 74.0000 -0.0193
113.0000 73.0000 -0.0230
113.0000 72.0000 -0.0095
113.0000 71.0000 0.0104
113.0000 70.0000 0.0214
113.0000 69.0000 0.0154
113.0000 68.0000 -0.0023
113.0000 67.0000 -0.0173
113.0000 66.0000 -0.0179
113.0000 65.0000 -0.0041
113.0000 64.0000 0.0124
113.0000 63.0000 0.0180
113.0000 62.0000 0.0086
113.0000 61.0000 -0.0075
113.0000 60.0000 -0.0166
113.0000 59.0000 -0.0115
113.0000 58.0000 0.0032
113.0000 57.0000 0.0145
113.0000 56.0000 0.0130
113.0000 55.0000 0.0005
113.0000 54.0000 -0.0120
113.0000 53.0000 -0.0136
113.0000 52.0000 -0.0034
113.0000 51.0000 0.0095
113.0000 50.0000 0.0135
113.0000 49.0000 0.0056
113.0000 48.0000 -0.0070
113.0000 47.0000 -0.0130
113.0000 46.0000 -0.0073
113.0000 45.0000 0.0047
113.0000 44.0000 0.0121
113.0000 43.0000 0.0085
113.0000 42.0000 -0.0027
113.0000 41.0000 -0.0111
113.0000 40.0000 -0.0093
113.0000 39.0000 0.0008
113.0000 38.0000 0.0099
113.0000 37.0000 0.0097
113.0000 36.0000 0.0008
113.0000 35.0000 -0.0087
113.0000 34.0000 -0.0100
113.0000 33.0000 -0.0021
113.0000 32.0000 0.0075
113.0000 31.0000 0.0100
113.0000 30.0000 0.0034
113.0000 29.0000 -0.0062
113.0000 28.0000 -0.0099
113.0000 27.0000 -0.0044
113.0000 26.0000 0.0050
113.0000 25.0000 0.0096
113.0000 24.0000 0.0053
113.0000 23.0000 -0.0039
113.0000 22.0000 -0.0093
113.0000 21.0000 -0.0060
113.0000 20.0000 0.0027
113.0000 19.0000 0.0088
113.0000 18.0000 0.0066
113.0000 17.0000 -0.0016
113.0000 16.0000 -0.0083
113.0000 15.0000 -0.0072
113.0000 14.0000 0.0005
113.0000 13.0000 0.0076
113.0000 12.0000 0.0076
113.0000 11.0000 0.0005
113.0000 10.0000 -0.0069
113.0000 9.0000 -0.0079
113.0000 8.0000 -0.0015
113.0000 7.0000 0.0062
113.0000 6.0000 0.0081
113.0000 5.0000 0.0025
113.0000 4.0000 -0.0053
113.0000 3.0000 -0.0082
113.0000 2.0000 -0.0034
113.0000 1.0000 0.0044
113.0000 0.0000 0.0081
113.0000 -1.0000 0.0043
113.0000 -2.0000 -0.0034
113.0000 -3.0000 -0.0080
113.0000 -4.0000 -0.0052
113.0000 -5.0000 0.0024
113.0000 -6.0000 0.0077
113.0000 -7.0000 0.0060
113.0000 -8.0000 -0.0012
113.0000 -9.0000 -0.0073
113.0000 -10.0000 -0.0067
113.0000 -11.0000 -0.0000
113.0000 -12.0000 0.0067
113.0000 -13.0000 0.0073
113.0000 -14.0000 0.0013
113.0000 -15.0000 -0.0058
113.0000 -16.0000 -0.0077
113.0000 -17.0000 -0.0027
113.0000 -18.0000 0.0048
113.0000 -19.0000 0.0080
113.0000 -20.0000 0.0041
113.0000 -21.0000 -0.0034
113.0000 -22.0000 -0.0080
113.0000 -23.0000 -0.0055
113.0000 -24.0000 0.0018
113.0000 -25.0000 0.0076
113.0000 -26.0000 0.0068
113.0000 -27.0000 0.0001
113.0000 -28.0000 -0.0067
113.0000 -29.0000 -0.0078
113.0000 -30.0000 -0.0023
113.0000 -31.0000 0.0052
113.0000 -32.0000 0.0084
113.0000 -33.0000 0.0046
113.0000 -34.0000 -0.0030
113.0000 -35.0000 -0.0082
113.0000 -36.0000 -0.0068
113.0000 -37.0000 0.0001
113.0000 -38.0000 0.0070
113.0000 -39.0000 0.0085
113.0000 -40.0000 0.0033
113.0000 -41.0000 -0.0044
113.0000 -42.0000 -0.0090
113.0000 -43.0000 -0.0068
113.0000 -44.0000 0.0003
113.0000 -45.0000 0.0074
113.0000 -46.0000 0.0093
113.0000 -47.0000 0.0048
113.0000 -48.0000 -0.0030
113.0000 -49.0000 -0.0089
113.0000 -50.0000 -0.0093
113.0000 -51.0000 -0.0038
113.0000 -52.0000 0.0040
113.0000 -53.0000 0.0096
113.0000 -54.0000 0.0100
113.0000 -55.0000 0.0051
113.0000 -56.0000 -0.0023
113.0000 -57.0000 -0.0087
113.0000 -58.0000 -0.0113
113.0000 -59.0000 -0.0093
113.0000 -60.0000 -0.0037
113.0000 -61.0000 0.0030
113.0000 -62.0000 0.0087
113.0000 -63.0000 0.0119
113.0000 -64.0000 0.0122
113.0000 -65.0000 0.0101
113.0000 -66.0000 0.0064
113.0000 -67.0000 0.0023
113.0000 -68.0000 -0.0016
113.0000 -69.0000 -0.0049
113.0000 -70.0000 -0.0073
113.0000 -71.0000 -0.0089
113.0000 -72.0000 -0.0098
113.0000 -73.0000 -0.0102
113.0000 -74.0000 -0.0100
113.0000 -75.0000 -0.0094
113.0000 -76.0000 -0.0082
113.0000 -77.0000 -0.0064
113.0000 -78.0000 -0.0039
113.0000 -79.0000 -0.0008
113.0000 -80.0000 0.0028
113.0000 -81.0000 0.0064
113.0000 -82.0000 0.0094
113.0000 -83.0000 0.0108
113.0000 -84.0000 0.0102
113.0000 -85.0000 0.0071
113.0000 -86.0000 0.0021
113.0000 -87.0000 -0.0036
113.0000 -88.0000 -0.0081
113.0000 -89.0000 -0.0097
113.0000 -90.0000 -0.0074
114.0000 90.0000 -0.0252
114.0000 89.0000 -0.0402
114.0000 88.0000 -0.0357
114.0000 87.0000 -0.0139
114.0000 86.0000 0.0137
114.0000 85.0000 0.0324
114.0000 84.0000 0.0317
114.0000 83.0000 0.0126
114.0000 82.0000 -0.0130
114.0000 81.0000 -0.0290
114.0000 80.0000 -0.0256
114.0000 79.0000 -0.0055
114.0000 78.0000 0.0171
114.0000 77.0000 0.0267
114.0000 76.0000 0.0170
114.0000 75.0000 -0.0043
114.0000 74.0000 -0.0213
114.0000 73.0000 -0.0217
114.0000 72.0000 -0.0058
114.0000 71.0000 0.0136
114.0000 70.0000 0.0216
114.0000 69.0000 0.0124
114.0000 68.0000 -0.0061
114.0000 67.0000 -0.0188
114.0000 66.0000 -0.0158
114.0000 65.0000 -0.0002
114.0000 64.0000 0.0149
114.0000 63.0000 0.0170
114.0000 62.0000 0.0050
114.0000 61.0000 -0.0107
114.0000 60.0000 -0.0167
114.0000 59.0000 -0.0084
114.0000 58.0000 0.0067
114.0000 57.0000 0.0154
114.0000 56.0000 0.0106
114.0000 55.0000 -0.0032
114.0000 54.0000 -0.0137
114.0000 53.0000 -0.0119
114.0000 52.0000 0.0002
114.0000 51.0000 0.0117
114.0000 50.0000 0.0125
114.0000 49.0000 0.0022
114.0000 48.0000 -0.0096
114.0000 47.0000 -0.0125
114.0000 46.0000 -0.0042
114.0000 45.0000 0.0076
114.0000 44.0000 0.0122
114.0000 43.0000 0.0057
114.0000 42.0000 -0.0057
114.0000 41.0000 -0.0117
114.0000 40.0000 -0.0069
114.0000 39.0000 0.0040
114.0000 38.0000 0.0110
114.0000 37.0000 0.0078
114.0000 36.0000 -0.0024
114.0000 35.0000 -0.0101
114.0000 34.0000 -0.0084
114.0000 33.0000 0.0010
114.0000 32.0000 0.0092
114.0000 31.0000 0.0088
114.0000 30.0000 0.0003
114.0000 29.0000 -0.0083
114.0000 28.0000 -0.0091
114.0000 27.0000 -0.0015
114.0000 26.0000 0.0073
114.0000 25.0000 0.0092
114.0000 24.0000 0.0025
114.0000 23.0000 -0.0063
114.0000 22.0000 -0.0092
114.0000 21.0000 -0.0035
114.0000 20.0000 0.0053
114.0000 19.0000 0.0091
114.0000 18.0000 0.0043
114.0000 17.0000 -0.0043
114.0000 16.0000 -0.0088
114.0000 15.0000 -0.0051
114.0000 14.0000 0.0034
114.0000 13.0000 0.0085
114.0000 12.0000 0.0057
114.0000 11.0000 -0.0024
114.0000 10.0000 -0.0082
114.0000 9.0000 -0.0063
114.0000 8.0000 0.0014
114.0000 7.0000 0.0077
114.0000 6.0000 0.0068
114.0000 5.0000 -0.0004
114.0000 4.0000 -0.0072
114.0000 3.0000 -0.0073
114.0000 2.0000 -0.0006
114.0000 1.0000 0.0065
114.0000 0.0000 0.0076
114.0000 -1.0000 0.0016
114.0000 -2.0000 -0.0058
114.0000 -3.0000 -0.0078
114.0000 -4.0000 -0.0027
114.0000 -5.0000 0.0049
114.0000 -6.0000 0.0080
114.0000 -7.0000 0.0037
114.0000 -8.0000 -0.0040
114.0000 -9.0000 -0.0080
114.0000 -10.0000 -0.0046
114.0000 -11.0000 0.0029
114.0000 -12.0000 0.0078
114.0000 -13.0000 0.0056
114.0000 -14.0000 -0.0017
